group_key,a,b,m,k,rmse,mu_lo,mu_hi,rng,scaffold_group,precursor_mz,total_atom_count,rotatable_bonds,ring_count,aromatic_ring_count,rdbe,tpsa,heteroatom_fraction,n_N,n_O,n_S,n_halogen,source,g_hat
ZLIBICFPKPWGIZ,1.0073877865674659,0.4245666642666988,3.815399996983086,4.783609069590811,0.00991912950082409,0.9976514657859972,0.4361153484039153,0.5615361173820819,c1ccc(Nc2ncccn2)cc1,200.118362426758,28.0,2.0,2.0,2.0,8.0,37.81,0.2,3.0,0.0,0.0,0.0,WUR,2.296903784032887
ZNOLGFHPUIJIMJ,0.4437351509132698,0.17955229708451645,4.13202094718714,3.2909946360418445,0.003286022425526951,0.4387730703502038,0.2389277648380399,0.1998453055121639,c1ccccc1,278.024963378906,29.0,5.0,1.0,1.0,6.0,70.83000000000001,0.4705882352941176,1.0,5.0,1.0,0.0,WUR,0.4219646359054497
ZNRZGJAHNMGWQN,1.0056856476599751,0.28346085708417657,3.5228238475423717,2.4652481661273904,0.002621275535909895,0.9199618778783156,0.3401062137198953,0.5798556641584203,c1ccccc1,263.050354003906,31.0,5.0,1.0,1.0,5.0,44.760000000000005,0.375,0.0,4.0,1.0,0.0,WUR,1.4799472531780538
ZOGDSYNXUXQGHF,1.0499999999994052,0.1679225921815044,2.857712785898903,2.1415742868470637,0.005218505924174889,0.68025150835232,0.1841275014592758,0.49612400689304414,O=C1C=CCC(c2ccccc2)C1,400.248474121094,62.0,8.0,2.0,1.0,9.0,75.96000000000001,0.1724137931034483,1.0,4.0,0.0,0.0,WUR,0.5817499003963968
ZPUCINDJVBIVPJ,0.832344408807534,0.25322298830698436,3.4014605210550353,2.5123787725839586,0.0017191808592026414,0.7461537766779044,0.2891919221025677,0.45696185457533667,O=C(O[C@@H]1C[C@H]2CC[C@@H](C1)N2)c1ccccc1,304.154449462891,43.0,3.0,3.0,1.0,8.0,55.84,0.2272727272727272,1.0,4.0,0.0,0.0,WUR,0.933409126722436
ZQEIXNIJLIKNTD,0.8015742356041805,0.3388633481651344,3.473778705197131,2.226977770732567,0.0006071023019617335,0.7303625248547262,0.3808976893943414,0.3494648354603848,c1ccccc1,280.154418945313,41.0,5.0,1.0,1.0,6.0,55.84,0.25,1.0,4.0,0.0,0.0,WUR,1.059523024128813
ZRVUJXDFFKFLMG,0.4567677068323471,5.645830501503628e-16,5.009745631358417,0.88163836248223,0.011242227161401285,0.4101278619199436,0.267488075619249,0.14263978630069463,O=C(Nc1nccs1)C1=Cc2ccccc2S(=O)(=O)N1,352.042297363281,36.0,2.0,3.0,2.0,12.5,99.6,0.391304347826087,3.0,4.0,2.0,0.0,WUR,0.3771875663994677
ZTMKADLOSYKWCA,0.6577433780581542,3.4734620429651928e-12,4.699244900921303,2.7442072795853463,0.0029450281731306562,0.6574710134870219,0.4166518988114754,0.24081911467554645,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,235.144088745117,35.0,1.0,3.0,1.0,8.0,54.86,0.2352941176470588,2.0,2.0,0.0,0.0,WUR,1.6847897235302436
ZXDDPOHVAMWLBH,1.0499999999999998,1.2001888106855956e-17,3.885036222905541,0.9620305820678293,0.018211318457577074,0.8058350644830341,0.3675869395237386,0.4382481249592955,O=C(c1ccccc1)c1ccccc1,215.06999206543,26.0,2.0,2.0,2.0,9.0,57.53,0.1875,0.0,3.0,0.0,0.0,WUR,1.6359474344139464
ZXSWTMLNIIZPET,1.0499999999999314,0.29042318419871965,3.110973755980543,1.9872580905260666,0.0033577070244362544,0.8164926993358165,0.3318200058932912,0.4846726934425253,O=C1C=C2CC[C@@H]3[C@H](CCC4CCC[C@H]43)[C@H]2CC1,289.216369628906,49.0,0.0,4.0,0.0,6.0,37.3,0.0952380952380952,0.0,2.0,0.0,0.0,WUR,1.1125149612109206
ZYGHJZDHTFUPRJ,1.0499999999999998,0.41179792797391745,3.543225340409549,2.0305408509283702,0.011086525091094169,0.9613967523706596,0.478291581519994,0.48310517085066557,O=c1ccc2ccccc2o1,147.0439453125,17.0,0.0,2.0,2.0,8.5,30.21,0.1818181818181818,0.0,2.0,0.0,0.0,WUR,2.203553216946464
ZZYSLNWGKKDOML,1.0499999999999996,0.2028684125507893,3.3224312518570964,1.4502948291717372,0.006597292442078897,0.8039313724059893,0.3269180478867712,0.47701332451921813,O=C(NCc1ccccc1)c1ccn[nH]1,334.168426513672,47.0,4.0,2.0,2.0,8.5,46.92,0.217391304347826,3.0,1.0,0.0,1.0,WUR,1.2078802034212963
