group_key,dist_1_minus_maxsim,leverage,mahalanobis,disagreement,sensitivity,domain_flag,pred_log_rmse,p_af,fold,thr_learned_q80,thr_learned_q90,thr_dist_q80,thr_dist_q90,rmse,af
XGCUCFKWVIWWNW,0.7477477477477478,0.010583143408400183,3.347360624922653,0.06544090099773314,0.31293019783174436,0.0,-2.287299393614197,0.0644192875721973,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.1369371339900826,0
XGVJWXAYKUHDOO,0.7045454545454546,0.008561159900633768,3.0101806842603387,0.07449131046125146,0.37503215364106063,0.0,-2.2399822956347104,0.07588266702955075,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.07521653593238986,0
XGWIJUOSCAQSSV,0.5866666666666667,0.0050437954454410645,2.3106515415163633,0.40815775179160624,0.20571991397628941,0.0,-2.3572028603631012,0.0707410744013405,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.04893060280275354,0
XGXOSJSGDNPEEF,0.6542056074766356,0.012550692786272672,3.644528130965852,0.053924911722413066,0.29668866457392534,0.0,-2.208031727250698,0.1070436517867408,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.07076735426336231,0
XHZPRMZZQOIPDS,0.7115384615384616,0.009424574119403275,3.1575778672917356,0.23040803918207364,0.35539451326428834,0.0,-2.300493115970526,0.08522697469298725,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.09701719833229265,0
XIGAUIHYSDTJHW,0.5679012345679013,0.0055833089295018986,2.431135846037124,0.12813295797295776,0.3624214885695025,0.0,-2.2004593316159777,0.0947603276801647,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.20721933774601867,1
XIUROWKZWPIAIB,0.4516129032258065,0.019373778745596,4.528802722216116,0.22151822651383601,0.23888462102846797,0.0,-2.316740500774966,0.06708586433926043,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.03201111788072251,0
XIXHUNCZQIRQOG,0.5866666666666667,0.004409006712021715,2.160232292488813,0.3702577562241071,0.36329162080579286,0.0,-2.3362264006900526,0.05260275559290813,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.11262792874624865,0
XJOOMMHNYOJWCZ,0.5138888888888888,0.004915155741854219,2.2812984232192908,0.2727156964771794,0.4385626739149044,0.0,-2.227549798544997,0.07936085249030815,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.057313998648259326,0
XJSFLOJWULLJQS,0.6355140186915889,0.04266503092090718,6.720475841249651,0.1575010664331944,0.046378624110623747,0.0,-2.411488247726308,0.08790396045039202,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.031101019351630146,0
XKJMBINCVNINCA,0.691358024691358,0.005853409588249891,2.4888656531715405,0.046690879773610416,0.38308214256029444,0.0,-2.2310781585348542,0.08382516547731302,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.11189695712872699,0
XKNKHVGWJDPIRJ,0.7017543859649122,0.022804407709182014,4.906825657828859,0.02361564945693534,0.41914974675969524,0.0,-2.120207418134414,0.13479644789940134,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.08557306684576406,0
XLDBGFGREOMWSL,0.6470588235294117,0.01532127783141629,4.026608218457113,0.04191991919537197,0.28349361081238417,0.0,-2.252478202685867,0.10087989668025149,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.048723495669024765,0
XLNZEKHULJKQBA,0.6712328767123288,0.032056207019649764,5.825932500208199,0.11964845619775055,0.28601543101788984,0.0,-2.265172588764927,0.1561430810793067,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.04118202012706389,0
XMAYWYJOQHXEEK,0.7045454545454546,0.013719276010935692,3.8099459901261747,0.6900685254254333,0.20925694878733853,0.0,-2.3739015677062167,0.09524346356600011,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.1980446576583616,0
XMJFVIGTHMOGNZ,0.6956521739130435,0.021840053949067014,4.808683628297501,0.5316093794991327,0.08677902691799623,0.0,-2.5302187385847894,0.07721035828090456,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.0399275736916406,0
XMQFTWRPUQYINF,0.6363636363636364,0.013168908732448997,3.732721395138931,0.054256578753956175,0.23483942892499848,0.0,-2.292154349628056,0.061634730578303036,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.07137904331444353,0
XMTQQYYKAHVGBJ,0.6896551724137931,0.005655189749928695,2.446342544648398,0.045882284091048,0.29621843404435444,0.0,-2.2961256385322737,0.0625240264079366,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.21090112822969748,1
XNKARWLGLZGMGX,0.6506024096385542,0.003897538404020865,2.0312578851960237,0.11564122037890293,0.3445669775633943,0.0,-2.2787878180475136,0.06952892697620715,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.20155262702238602,1
XNSGCNYTNLWRKM,0.5833333333333333,0.012320591803055595,3.6106093038017475,0.040290612789663616,0.2520155220465411,0.0,-2.265558941221497,0.096734572362267,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.11783072900656975,0
XOFYZVNMUHMLCC,0.5806451612903225,0.01579807523558657,4.0882770225904705,0.1293988486011117,0.31551474122525036,0.0,-2.205908676566154,0.11760739553782397,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.04544381698524982,0
XOGPDSATLSAZEK,0.5714285714285714,0.0061484632899211356,2.551079800700739,0.31742843780530283,0.430936571135669,0.0,-2.2746478722790657,0.07190221894486597,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.028221971913548752,0
XOVCVOLJZHNHLA,0.6923076923076923,0.0014394180367273952,1.2345487090786955,0.04115841130582859,0.3382275871125622,0.0,-2.218872158400269,0.0579371917481904,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.06782156166488343,0
XOXHILFPRYWFOD,0.625,0.005702899351421117,2.4570092993463923,0.09442197749929981,0.32897005797990597,0.0,-2.24164131242254,0.06639305327347796,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.21261358584273007,1
XOZLRRYPUKAKMU,0.6417910447761195,0.003918876852147964,2.036329422115621,0.015498379659242445,0.33186565424339104,0.0,-2.2050786250974657,0.08279779280373985,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.25666741726735726,1
XPAZGLFMMUODDK,0.5714285714285714,0.007040255158308232,2.7300741092689966,0.058537466006333805,0.5374517901896516,0.0,-2.1173838717939284,0.1085505642193353,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.18220175613425782,0
XQJQCBDIXRIYRP,0.5157894736842106,0.006525278977622577,2.628094857532024,0.32611354503229883,0.2839244271782457,0.0,-2.2416795444900286,0.07250613481953361,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.07229240119090162,0
XQUXKZZNEFRCAW,0.47058823529411764,0.00470045639486852,2.2302807137018195,0.43258762397927797,0.2051637545599686,0.0,-2.4136196203087934,0.0356630594281069,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.0996333158832231,0
XQVWYOYUZDUNRW,0.49295774647887325,0.006858698208124939,2.694828701612366,0.0904233403420781,0.37943111028898885,0.0,-2.1454156314934827,0.08387122744380404,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.16169233598571087,0
XQYZDYMELSJDRZ,0.6276595744680851,0.007828926740677398,2.878717912405984,0.6746039115307048,0.2918736391453799,0.0,-2.3030865534924434,0.07153987234172526,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.054295925143933776,0
XQZXYNRDCRIARQ,0.8217821782178218,0.35107796973764227,19.22148463887459,0.19244270148520526,0.09440099055604528,0.0,-3.9226298852612747,0.00030856629275324637,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.10186315073787897,0
XRHGWAGWAHHFLF,0.5,0.008866842743337036,3.0637511623970934,0.18932196639069004,0.24845909459416077,0.0,-2.243499613912417,0.0842365938985202,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.08394911672705327,0
XRJLAOUDSILTFT,0.7285714285714286,0.005547843695924413,2.4226661488753374,0.014821569252195244,0.5407705564408479,0.0,-2.1300553487344285,0.13149748272682096,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.10339121765169056,0
XRQDFNLINLXZLB,0.7011494252873562,0.01387037793073695,3.8312419973197227,0.3999882754143717,0.18706410832998746,0.0,-2.3380616628041495,0.09204392989130868,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.1801176292498521,0
XRQHTUDGPWMPKX,0.6285714285714286,0.029981662569079363,5.634347214788977,0.10446259921017587,0.21690444089438804,0.0,-2.295264436391384,0.14724882223276903,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.04456997986116042,0
XSKZXGDFSCCXQX,0.4725274725274725,0.018071450718107732,4.373402033045501,0.07049201347454892,0.2152780726156926,0.0,-2.2256254796779165,0.12452727382264417,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.05252158014669728,0
XTDZGXBTXBEZDN,0.5825242718446602,0.005024898856142009,2.3060680513880585,0.3103501450128403,0.29588030998252357,0.0,-2.274835053765534,0.06188883608326952,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.16475461623129437,0
XTKDAFGWCDAMPY,0.4842105263157894,0.004241804624114302,2.1191575203385233,0.14844518283144578,0.3555448400059643,0.0,-2.196058835941001,0.09856757825100822,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.057994079516926623,0
XVOKUMIPKHGGTN,0.46478873239436624,0.003441307901478163,1.9083953471767232,0.30255415312792006,0.45556437137430544,0.0,-2.2005366533296944,0.09700680303190043,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.04954681368703147,0
XVPBINOPNYFXID,0.7291666666666667,0.008395370667282076,2.9809343382070472,0.23648931233568504,0.26460250528559287,0.0,-2.3531432404437367,0.0706004836553241,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.07382393904223643,0
XWALNWXLMVGSFR,0.49382716049382713,0.012374013460804748,3.6189280729202875,0.020096960913267736,0.33387583982537766,0.0,-2.1852698355372056,0.11232007285978914,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.19009791439556042,0
XWIYFDMXXLINPU,0.7058823529411764,0.018142389444031688,4.382273430037001,0.1565213328756866,0.33776284162233755,0.0,-2.290010200391181,0.09520230289566858,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.07481283949978881,0
XWMMHXRGYYPFAV,0.6166666666666667,0.016721060334452188,4.205707005049396,0.38915727723580373,0.4750119730285673,0.0,-2.1006969668178437,0.17899998698948974,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.11343702934927682,0
XWMMZDZUHSYSPU,0.5847457627118644,0.016015250787165487,4.117997876026229,0.14398470894038512,0.26513853488102695,0.0,-2.2420699382707747,0.10875445518838853,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.06634080945970162,0
XWPZUHJBOLQNMN,0.5365853658536586,0.0032106520970341516,1.8433863818233474,0.5896335665485892,0.24565910004596764,0.0,-2.315625457766181,0.049068837483224464,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.11878655441694776,0
XWTYSIMOBUGWOL,0.5694444444444444,0.006173273521746564,2.555975575316435,0.061261518014624206,0.5173589785497048,0.0,-2.086688746382908,0.1380169900636164,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.06189353274233854,0
XXOYNJXVWVNOOJ,0.5454545454545454,0.004543981443044465,2.192954998035063,0.22907510676619253,0.47792532708395413,0.0,-2.144956420324124,0.12237561596035139,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.10861244006789092,0
XYNPYHXGMWJBLV,0.5,0.024915064327089294,5.134965173797779,0.14524770352110195,0.275416130577113,0.0,-2.2837098795226582,0.08187257669406024,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.23670378840643552,1
XZNUGFQTQHRASN,0.4590163934426229,0.05952963341302639,7.9375679466679285,0.5809802367814779,0.26909332268142855,0.0,-2.2004655764415677,0.2085335853280808,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.09024827827248526,0
XZVSAQIQEGFWQS,0.7464788732394366,0.021888031290855935,4.81358590614426,0.1149172312744916,0.11816116712989537,0.0,-2.431566718278334,0.04143125198684488,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.10594248903644227,0
XZWYZXLIPXDOLR,0.7428571428571429,0.0268389900855729,5.328869836098729,0.36374310935960574,0.3514954843717991,0.0,-2.266236208579702,0.14055145483759968,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.047406613505012206,0
XZZNDPSIHUTMOC,0.4512195121951219,0.010422688470062925,3.321569799418406,0.15017661460715576,0.3999644214397191,0.0,-2.182683193765424,0.09900723764683098,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.09427992787201782,0
YBBLVLTVTVSKRW,0.6741573033707865,0.011438276532318837,3.479381546400771,0.34373294068646026,0.2808268797907631,0.0,-2.2826623385924165,0.08477030492271392,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.24073266595387666,1
YBJHBAHKTGYVGT,0.8024691358024691,0.007235566236585192,2.767546207422998,0.3666959485398584,0.35628329291507976,0.0,-2.371836182987759,0.07059235903900181,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.20411154639865864,1
YBRVSVVVWCFQMG,0.56,0.006919796523703854,2.7061729548020144,0.22899541170005344,0.45270326330634475,0.0,-2.219570240553139,0.08712283637139459,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.08873002321159502,0
YCAZFHUABUMOIM,0.6525821596244131,0.01508490580550543,3.9959387388319088,0.22850146354812895,0.22054429038497778,0.0,-2.346796938316284,0.09166295471674481,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.07302899080822657,0
YCBKSSAWEUDACY,0.7469879518072289,0.004763246598127162,2.2451013781392417,0.13369667893171422,0.36631414589065897,0.0,-2.193176081654393,0.09258882261546249,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.03778580146218857,0
YDOTUXAWKBPQJW,0.7164179104477613,0.017684076265733168,4.327101488860417,0.014843590662478812,0.2619805618246512,0.0,-2.2122504108873327,0.11221146149611261,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.029029861803773174,0
YEXVXKIMPBHRQR,0.752212389380531,0.00801938533286142,2.913636300230447,0.3965296978180217,0.22132856153537656,0.0,-2.406538842089567,0.06429972677312652,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.12148154431430887,0
YEZNLOUZAIOMLT,0.6086956521739131,0.0022045075751279714,1.52756771969975,0.22240949072030858,0.3896501406923878,0.0,-2.2374338109592173,0.0478431891400656,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.1360481634646206,0
YFAGHNZHGGCZAX,0.6929824561403508,0.00832194711457086,2.966960393379885,0.169728750377374,0.20079408801322757,0.0,-2.379876597475893,0.06861123730371338,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.07882420813939142,0
YFBPRJGDJKVWAH,0.696969696969697,0.005509843276658877,2.4150431336258587,0.18162974202274362,0.3924843347458249,0.0,-2.2442602932262488,0.08997653359588613,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.15009052674574844,0
YFGYUFNIOHWBOB,0.7468354430379747,0.010442881704097271,3.3240009568168434,0.02875200236422834,0.29815699339800916,0.0,-2.2028175811148083,0.10221224036477243,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.1364805894819913,0
YFNCATAIYKQPOO,0.65625,0.015506155382459912,4.050968151180725,0.1617632281353324,0.15017023105337116,0.0,-2.3330076223846836,0.05617705324699058,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.014455170083829308,0
YGUFQYGSBVXPMC,0.5862068965517242,0.003722501891934936,1.9850796442291954,0.3737996072556744,0.48835542598968146,0.0,-2.179989105106878,0.12552930490062153,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.07153453799460521,0
YIJZJEYQBAAWRJ,0.7211538461538461,0.0199984845694698,4.599789736638942,0.35237687255664024,0.4103605227145114,0.0,-2.374465103764753,0.07023887153623676,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.1409749452048958,0
YILJWHUIUCRKEU,0.7049180327868853,0.02518814289055027,5.164118563299604,0.03843346668039338,0.31532224903073364,0.0,-2.263501723683423,0.09995475478504726,4,-2.2032774446530317,-2.1708273458043466,0.7203888334995016,0.75,0.15923318105289183,0
YJFCKXVXEKHSEC,0.4683544303797469,0.005951522882546635,2.510163220955029,0.03515307579106386,0.3325210121646671,0.0,-2.2080902845110324,0.09108549032528748,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.24901516796120202,1
YJQZYXCXBBCEAQ,0.5844155844155844,0.00605976257652332,2.532213297992547,0.20280379300979523,0.34252623164360213,0.0,-2.2244279585717908,0.0936967150145839,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.0810822594942863,0
YKBOANIGYIONAL,0.703030303030303,0.030469843594411242,5.677408454782168,0.18044938782479514,0.18526916542134605,0.0,-2.4210384242665253,0.052482568495987654,3,-2.2160356345063863,-2.1799093054721506,0.73,0.7539001349527665,0.09059050476844335,0
YKBZOVFACRVRJN,0.6206896551724138,0.009268466325535685,3.1324871414650137,0.2699417183291111,0.3143390734992778,0.0,-2.243396946081232,0.10073766808463758,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.04852492299196662,0
YKKQAXQGZIBJFS,0.75,0.007206344365845727,2.76167725105506,0.0876661327683651,0.29479954195564356,0.0,-2.306302936246845,0.06621668254720024,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.10634524032826921,0
YLDDCEXDGNXCIO,0.48275862068965514,0.004428529068515375,2.1649267589176264,0.07751977144537758,0.49797897804896124,0.0,-2.0645845092094954,0.07642347626971632,2,-2.2065849560307313,-2.157357812405661,0.7156143191221442,0.7447582205029014,0.05729916291373607,0
YLJREFDVOIBQDA,0.6481481481481481,0.00533910296319975,2.3772763390424405,0.0197322616777732,0.25581162666749846,0.0,-2.311794949822202,0.054219201932871185,0,-2.1873815079452226,-2.1515030981418093,0.7200860215053764,0.75,0.23467647333931096,1
YLRFCQOZQXIBAB,0.6153846153846154,0.012219579236496796,3.596098993279489,0.025701631867685704,0.3407845076523468,0.0,-2.1757900041292584,0.11397986719564077,1,-2.1708327129554297,-2.140474175943195,0.7333333333333334,0.7583104395604395,0.06275834754488355,0
